Date,Core_REAL_SGOV_2020,Core_PROXY_BIL_2015,SPY_BuyHold_2015,VTI_BuyHold_2015
2022-08-10,-0.12656299638888813,-0.12568177984451956,-0.11428552467010777,-0.1242705701340523
2022-08-11,-0.12616049130193863,-0.1253728363797464,-0.11428552467010777,-0.12422913767033594
2022-08-12,-0.11367739667570576,-0.11227767663817712,-0.09929153514623468,-0.10905825077475706
2022-08-15,-0.1127332558306442,-0.11081053604150126,-0.09557980964895574,-0.10557645600582888
2022-08-16,-0.1112446799682979,-0.10922698001457132,-0.09380825812535032,-0.10366962860967
2022-08-17,-0.11826962533145591,-0.11651451421099734,-0.10024029037733972,-0.11171126283147059
2022-08-18,-0.1176903772057617,-0.11554978736395582,-0.09762522028423781,-0.10938991064131787
2022-08-19,-0.12958414684020725,-0.12767734390433827,-0.10975140919948556,-0.1221152146745379
2022-08-22,-0.1454085729426271,-0.14422033132815115,-0.128288569490429,-0.14089246060596683
2022-08-23,-0.145753631626375,-0.14484199987547963,-0.13039756907374866,-0.14250912731822474
2022-08-24,-0.143046422626382,-0.14193094840079434,-0.12761387653057887,-0.1389027682823749
2022-08-25,-0.13131374814245667,-0.13001785917312392,-0.11529786884925064,-0.12642599231250984
2022-08-26,-0.15619356609708268,-0.1558852518932945,-0.1452441324635665,-0.15535859530470764
2022-08-29,-0.16113933269795244,-0.16110413622377906,-0.15089603193451873,-0.16153496803195178
2022-08-30,-0.16966706049252578,-0.1698202674436341,-0.16021746743030285,-0.17086120878579059
2022-08-31,-0.1745921779757954,-0.17502701396233533,-0.16660724248998604,-0.17695458314771573
2022-09-01,-0.17657277427961493,-0.17652196498007278,-0.16399217239688413,-0.17645712670734603
2022-09-02,-0.18366678055256702,-0.18386110017969737,-0.17280733422330774,-0.18462285816346635
2022-09-06,-0.18719068150025286,-0.18734707392680527,-0.17592861026591078,-0.18793898979647183
2022-09-07,-0.1750732572063627,-0.17457819096310168,-0.1611241686286803,-0.17293383275575858
2022-09-08,-0.17059613148955666,-0.1696366944918405,-0.1556410270475148,-0.16638470129295302
2022-09-09,-0.15638206346593986,-0.15540702931263328,-0.14252369026913692,-0.152539986831015
2022-09-12,-0.147096630292179,-0.14612919453032824,-0.13330776231439934,-0.14342104183364468
2022-09-13,-0.17983157550639084,-0.17986088305113135,-0.1709937286669745,-0.1802290821601752
2022-09-14,-0.17663062185638734,-0.17664706132703267,-0.16783033087178423,-0.1770375147940917
2022-09-15,-0.1846876787346745,-0.18489276521553855,-0.1772783347849085,-0.18582500008173075
2022-09-16,-0.19163904565701873,-0.19195410028721982,-0.18355481451970668,-0.19324468031518294
2022-09-19,-0.18688439410903346,-0.18698154726610894,-0.17722334625902292,-0.18752439828353495
2022-09-20,-0.1960159037679835,-0.1962607046495628,-0.1866674901401577,-0.1969752700232389
2022-09-21,-0.20842175186784984,-0.20897911159184968,-0.20085520701724013,-0.21069555365614145
2022-09-22,-0.21530903174783733,-0.21629671386929894,-0.20756787036685276,-0.2195244046885536
2022-09-23,-0.2307244038373928,-0.23139515479741457,-0.22084482285398988,-0.23298648601133942
2022-09-26,-0.23960024363993904,-0.24021950964800687,-0.22855283269801951,-0.24139507442064434
2022-09-27,-0.24121084301701956,-0.24174160115615162,-0.23052205849140328,-0.24251915517538503
2022-09-28,-0.22681052511241429,-0.22692214785467846,-0.21538152319164772,-0.2265759965124674
2022-09-29,-0.2408112292176231,-0.24139810766241632,-0.23177148989853325,-0.2426438528801934
2022-09-30,-0.2485784500079542,-0.24973580940465223,-0.24365104308560936,-0.25292557561935025
2022-10-03,-0.23160102708692432,-0.2322631723486419,-0.22368255584501273,-0.23394390284600985
2022-10-04,-0.2074289418165718,-0.20786852819112678,-0.19962710736584166,-0.20934249348839773
2022-10-05,-0.21001602054943147,-0.21027282091303112,-0.20149055473874122,-0.21084100095227942
2022-10-06,-0.21800363337570716,-0.21822532534717032,-0.20972772756463065,-0.21837550448694898
2022-10-07,-0.23681717723585283,-0.23784961207111066,-0.23177148989853325,-0.24072908592979558
2022-10-10,-0.24280304927456797,-0.24384963162052664,-0.23763731640553554,-0.24676494856269715
2022-10-11,-0.2487357732722384,-0.24956849205474674,-0.2424651329066575,-0.2515937320755389
2022-10-12,-0.25048552175565664,-0.2513850339605853,-0.24496379256133916,-0.25363333016863154
2022-10-13,-0.23481180681450498,-0.23501013060808362,-0.22503769795276773,-0.23510948278341026
2022-10-14,-0.25040636590155674,-0.2511900065531595,-0.24269808922321734,-0.25313367200313686
2022-10-17,-0.231580286575655,-0.23204831347530142,-0.22323783952790588,-0.23319458239512603
2022-10-18,-0.22424235361527511,-0.22424589842957232,-0.21411103090822425,-0.2238286438700937
2022-10-19,-0.23153018815219273,-0.23140867144274568,-0.21968017671091,-0.23044722975275223
2022-10-20,-0.23591512187257202,-0.2363076118370262,-0.2262234726920005,-0.2371073815370136
2022-10-21,-0.2203959160430493,-0.22028920173610478,-0.20741956387462435,-0.21954095098646298
2022-10-24,-0.21752998123513956,-0.21616442090891597,-0.1977211996410576,-0.2111325627339875
2022-10-25,-0.2041592545451737,-0.20250994489273355,-0.18491002434732107,-0.1968544420171351
2022-10-26,-0.2052116493207783,-0.20438471633747757,-0.1910509289234703,-0.20180819011055795
2022-10-27,-0.20918813039846773,-0.20833540389914507,-0.19537064331902632,-0.2055544587702618
2022-10-28,-0.19593658929829116,-0.19389999634163957,-0.1762279320447463,-0.18707244416241608
2022-10-31,-0.20093519833319284,-0.19898292366494696,-0.1821783406562203,-0.19231715356705836
2022-11-01,-0.20032430899430786,-0.19903997264421014,-0.18575706434950967,-0.19481491064298573
2022-11-02,-0.21744748727224417,-0.21710284217409326,-0.20619146422322576,-0.21600277871054563
2022-11-03,-0.22314769519324007,-0.22324520250226731,-0.21436518354079648,-0.22349571634361243
2022-11-04,-0.208257047504376,-0.20932091881206982,-0.20305738912718374,-0.2135050883535613
2022-11-07,-0.20287161952990274,-0.20353202428521577,-0.1954342322670638,-0.2063453451227485
2022-11-08,-0.19796225288106928,-0.19873840375113394,-0.1910932538356359,-0.20218275025758525
2022-11-09,-0.2130238982788737,-0.21429269031412157,-0.20775843405138728,-0.21937455394216543
2022-11-10,-0.17247933086049116,-0.1727619357071991,-0.16422133640131387,-0.17520874856145596
2022-11-11,-0.1624354780646856,-0.16302641597216183,-0.15613240234779335,-0.166800093433208
2022-11-14,-0.16962266016955452,-0.17033921311142286,-0.16331097833052532,-0.17433453024893442
2022-11-15,-0.16135965901330718,-0.16205475295965832,-0.15617472725995896,-0.16596737430334596
2022-11-16,-0.16891655462335076,-0.16980066299342578,-0.16261210938084614,-0.17445936139162888
2022-11-17,-0.17104834379338751,-0.17224238544807335,-0.1651743579835654,-0.17791440186434082
2022-11-18,-0.16866880590669187,-0.1695171279424691,-0.16138394200958828,-0.1740431686240559
2022-11-21,-0.1729671851703557,-0.1736664645461975,-0.16443323184157999,-0.1775397082794271
2022-11-22,-0.16312946658160266,-0.16356007777674164,-0.15318889093628596,-0.1667584608126621
2022-11-23,-0.15746161206825593,-0.15797464137824135,-0.14785270145015972,-0.16168008173337411
2022-11-25,-0.1566282798544536,-0.1571637105800503,-0.14804340057441323,-0.16105559242518486
2022-11-28,-0.16828507502057632,-0.16931458152202028,-0.1616379592024415,-0.17466752449435896
2022-11-29,-0.16734967868767014,-0.16887610497756667,-0.1630779542941061,-0.17595786885551057
2022-11-30,-0.14508733498390425,-0.1458888761959014,-0.136714545284507,-0.15056570658329815
2022-12-01,-0.14355185138970072,-0.14454076019672646,-0.1373497575662891,-0.15006611513674684
2022-12-02,-0.14377078231420914,-0.1448998856717003,-0.13834503634084672,-0.15085706820817668
2022-12-05,-0.15834031152409345,-0.15999628534034094,-0.15384550269365893,-0.1675493471651488
2022-12-06,-0.1678655022344968,-0.17019947894430487,-0.166042662021626,-0.18003726519852525
2022-12-07,-0.16922391691931238,-0.17153872217044652,-0.1674613253575592,-0.18136944233705254
2022-12-08,-0.16263765180321244,-0.16483491306882803,-0.1609392256924812,-0.17429296434733166
2022-12-09,-0.16787281914309204,-0.1704210048091701,-0.16720717272498686,-0.18120284513592544
2022-12-12,-0.15962592405594034,-0.16138837076565893,-0.15520057708155444,-0.16942248149500072
2022-12-13,-0.15293724936223085,-0.1547547964477738,-0.14880558759269247,-0.1632200883799152
2022-12-14,-0.15606207289654073,-0.15821125402830893,-0.1542476232191623,-0.16788234141057312
2022-12-15,-0.17583877322670804,-0.17829688297481372,-0.17493617572545062,-0.18861245080895717
2022-12-16,-0.18347687776993504,-0.18633247836537437,-0.18467706803076123,-0.19789519081184093
2022-12-19,-0.1891808357488023,-0.19256449802054754,-0.19159079164312554,-0.20597071825677815
2022-12-20,-0.18753663991593794,-0.19089043037514164,-0.1904845877387641,-0.2043058804675424
2022-12-21,-0.17708387220871025,-0.18005768314868809,-0.1783803400579831,-0.19227565438439864
2022-12-22,-0.18691574093763674,-0.19027142384672702,-0.1901015642136299,-0.20373209755617183
2022-12-23,-0.18328743601898856,-0.18644888213667143,-0.18544291192145146,-0.19934032312117622
2022-12-27,-0.1841095255916807,-0.18784912573046697,-0.18865506801545662,-0.20268634484072756
2022-12-28,-0.19381910796776214,-0.19765427489382903,-0.1987383519302226,-0.212724943750927
2022-12-29,-0.180204826360996,-0.1838064528341362,-0.18431537626135852,-0.19825280434729942
2022-12-30,-0.18403674451291419,-0.18727815872325704,-0.18646392424260583,-0.2003023435629263
2023-01-03,-0.18460519541709308,-0.18843018175283843,-0.18988899157476913,-0.20356476644666988
2023-01-04,-0.1755139211652591,-0.17975309589714528,-0.18363465623401598,-0.19649589441647175
2023-01-05,-0.1839345555726889,-0.1884428923182564,-0.19295216397795123,-0.20590720182286826
2023-01-06,-0.16630628345224252,-0.1707428445037027,-0.1744449358648913,-0.1883814698276589
2023-01-09,-0.1649548583558631,-0.16959508853745964,-0.1749127446540759,-0.18804687432759826
2023-01-10,-0.1596314053358434,-0.16403983378104314,-0.16912662442166393,-0.18164732673540807
2023-01-11,-0.15071767956348758,-0.15468569916484498,-0.15861792434973865,-0.17085587127033597
2023-01-12,-0.14520589845988707,-0.14943587870109454,-0.15555461650683777,-0.16684032495594714
2023-01-13,-0.14139069551219363,-0.14566342134909138,-0.15227860058535692,-0.16328513934951827
2023-01-17,-0.14209576360218812,-0.14643350979375458,-0.15383155240260904,-0.16441435746288402
2023-01-18,-0.15229052732446668,-0.15729757936802347,-0.16719091995871527,-0.17759001436258692
2023-01-19,-0.15641246813746645,-0.1619947261820559,-0.17325347265746338,-0.18428225795851905
2023-01-20,-0.14309203302660245,-0.14813891915012722,-0.15785214817890802,-0.16863893422626408
2023-01-23,-0.13460728195621363,-0.1391969947533388,-0.14774760022826994,-0.15809847542544497
2023-01-24,-0.13549876268572236,-0.14020439783580185,-0.14866222465020484,-0.15947869020306382
2023-01-25,-0.13433327736421574,-0.1391762832510839,-0.14834306095254624,-0.15906042914825191
2023-01-26,-0.12726932061904828,-0.13175625515088674,-0.1389830928567264,-0.15040224517250078
2023-01-27,-0.12565840659479643,-0.12974110811487916,-0.13700486032203363,-0.14697229102242582
2023-01-30,-0.13630638492385994,-0.14057676950132636,-0.14783252093203925,-0.15839123814813028
2023-01-31,-0.12586562626532583,-0.1294443957149124,-0.13530299253381772,-0.14492275180679903
2023-02-01,-0.11641461825025656,-0.1197573118046934,-0.12611300128525504,-0.13450792477599272
2023-02-02,-0.1081787995869159,-0.11048861165793,-0.1133918256847476,-0.12158306438371336
2023-02-03,-0.11756977635732546,-0.11983801414664119,-0.12281578904776191,-0.13065970957110584
2023-02-06,-0.1246593528735741,-0.12683841012026398,-0.128176425403155,-0.13718488893330905
2023-02-07,-0.11551464236230846,-0.1172743593623582,-0.11677422950544791,-0.126309501037713
2023-02-08,-0.12303210850133883,-0.12521770522980658,-0.12643223270277337,-0.13563714288935858
2023-02-09,-0.12830140388663902,-0.13117796035979423,-0.13400520914702974,-0.14404446363874313
2023-02-10,-0.1283860882939033,-0.13090572789568977,-0.1319843131008741,-0.14249678431373602
2023-02-13,-0.11926302454397275,-0.12151776940527881,-0.12179470900674805,-0.13229098773192083
2023-02-14,-0.1191160213828848,-0.12131680793543786,-0.12219879340817597,-0.1319563255129168
2023-02-15,-0.11768421784339023,-0.11936885906361394,-0.11934826136371413,-0.12806634424959773
2023-02-16,-0.12653551584884615,-0.1288439877548122,-0.13147377308036712,-0.13969438854323657
2023-02-17,-0.12860535582562083,-0.1309874895829065,-0.13364351737762692,-0.14220395487210746
2023-02-21,-0.14369979875781402,-0.14671962854163945,-0.1510234807100319,-0.15998075025051295
2023-02-22,-0.1454665296440294,-0.14827493255331337,-0.15219334128229045,-0.1606917073090669
2023-02-23,-0.14116353538433546,-0.14391383017160186,-0.14768353724121608,-0.1562162006003771
2023-02-24,-0.1516422636697785,-0.1542058364554787,-0.15678854006615017,-0.16562744128783047
2023-02-27,-0.14740846159099774,-0.15020083479035484,-0.15391654082623774,-0.16265771440782906
2023-02-28,-0.1509578206447698,-0.15361631414239874,-0.15704364077675492,-0.16546004345938525
2023-03-01,-0.1470508373987668,-0.15012756078232703,-0.16027719634635107,-0.16345233702113415
2023-03-02,-0.14554544897993915,-0.14867398300928425,-0.15374642853926168,-0.16215572107932308
2023-03-03,-0.13324905592915548,-0.13602069945125428,-0.1401742851847163,-0.14851990362848966
2023-03-06,-0.13469772043711492,-0.13739974761356322,-0.13957868902072146,-0.1496492551797418
2023-03-07,-0.14752098507153866,-0.15026742251237246,-0.1527678765699918,-0.16232305218882503
2023-03-08,-0.1455215796511219,-0.14844690352790202,-0.15138510475957523,-0.16123553341494845
2023-03-09,-0.15999750213671682,-0.16339644626550742,-0.1670419362678921,-0.17779897809263479
2023-03-10,-0.17145351746696524,-0.1754137896095056,-0.17906112780518513,-0.19164389271140259
2023-03-13,-0.17473166722701017,-0.17873681890629423,-0.18023105609730306,-0.19499011458778337
2023-03-14,-0.1629961846111977,-0.16637677002318196,-0.1666802444984894,-0.1806433400783961
2023-03-15,-0.17339785780096084,-0.17600429832604259,-0.1718921003226377,-0.18695922211583516
2023-03-16,-0.16041655536212707,-0.16272839351516488,-0.15736293991413253,-0.17290541048596286
2023-03-17,-0.16993068013298218,-0.17253931862867855,-0.1672155022677011,-0.1835713008999652
2023-03-20,-0.1625149376402789,-0.1651186286030204,-0.15920783204553857,-0.17646066281133477
2023-03-21,-0.15161435001943357,-0.15399494257229795,-0.14816766651653168,-0.16470725362345584
2023-03-22,-0.16221620511621815,-0.16555780827212652,-0.1626885651021821,-0.1796394201403273
2023-03-23,-0.16016153600334448,-0.16364290214618293,-0.16042489335984422,-0.17814438206149108
2023-03-24,-0.1573331598620954,-0.16032419757674266,-0.15491554419306608,-0.17297906819923625
2023-03-27,-0.15484565411822115,-0.1578663314063905,-0.15333543671216832,-0.17087935633833629
2023-03-28,-0.1545240233619244,-0.15788853627298638,-0.1552359268481952,-0.1720550775551003
2023-03-29,-0.14424744846538706,-0.14720348404883876,-0.14295730052929168,-0.16012833255283287
2023-03-30,-0.13835087758629872,-0.14155811359402293,-0.13793905578335386,-0.15559277879527866
2023-03-31,-0.12910565335696422,-0.13153314484472067,-0.12578869087827715,-0.1428682086704336
2023-04-03,-0.12584827890116834,-0.12845369188699685,-0.12245768643091082,-0.14060036507271334
2023-04-04,-0.12972759211870288,-0.1327483773147956,-0.12732620256757132,-0.14635367298123647
2023-04-05,-0.13382065484552197,-0.13664753598141477,-0.1296111383457813,-0.14946144135468287
2023-04-06,-0.13087436200983682,-0.13372984498547724,-0.1262159354716419,-0.14664770336384247
2023-04-10,-0.1295725613796741,-0.1322819461930922,-0.1253189182131681,-0.14471598980187605
2023-04-11,-0.12765626220212767,-0.13057852003323622,-0.12508406574054343,-0.14383403209194512
2023-04-12,-0.12972489611036864,-0.1329408285720589,-0.1286503289796912,-0.14744572864324967
2023-04-13,-0.11870437385146315,-0.12185356120891677,-0.1170763277985215,-0.13635890841670806
2023-04-14,-0.12160923882710695,-0.12466672455435102,-0.11923313760262355,-0.13875251722232762
2023-04-17,-0.11899405954952802,-0.12187847869158419,-0.11607271948124964,-0.1353090191267864
2023-04-18,-0.11817694315409921,-0.12112713116577112,-0.11549622031762374,-0.13488902337945197
2023-04-19,-0.11934443052495647,-0.1219565944677159,-0.11564547488788468,-0.13446902763211732
2023-04-20,-0.12301535925801643,-0.12598580964629713,-0.1204715306726607,-0.1398444394464542
2023-04-21,-0.12265171117958629,-0.12550905722630656,-0.11978844045023684,-0.13908851382019516
2023-04-24,-0.12217605659219155,-0.1250513922948211,-0.11887009143603144,-0.13875251722232762
2023-04-25,-0.13599048802468616,-0.13904280447085737,-0.13285688349008118,-0.15311517084019222
2023-04-26,-0.13805078883563549,-0.14149202397994587,-0.1365298055078863,-0.15693663174886285
2023-04-27,-0.12410346457279275,-0.1270887512584976,-0.119339796381281,-0.1411042932505715
2023-04-28,-0.11851262771301552,-0.12109568836185824,-0.11182323057995902,-0.1336291028563914
2023-05-01,-0.11918929686991053,-0.12171809081855423,-0.11272024783843282,-0.13404909860372594
2023-05-02,-0.12902792127838936,-0.13176993726647657,-0.1226924711836761,-0.14463205737135232
2023-05-03,-0.13211982879013917,-0.13526403666965037,-0.12871425652702628,-0.14962937293467338
2023-05-04,-0.13604620662843625,-0.13974715866084508,-0.13488556732007528,-0.1559707416084083
2023-05-05,-0.12183137068532512,-0.12516475872737443,-0.11887009143603144,-0.14039033383957433
2023-05-08,-0.121103207277662,-0.1243919777602297,-0.11863517124354717,-0.13946640991438153
